datetime,man
2015-05-18 19:00:00,23.825000000000003
2015-05-18 21:00:00,23.449999999999996
2015-05-18 23:00:00,22.5
2015-05-19 01:00:00,24.825000000000003
2015-05-19 03:00:00,26.075
2015-05-19 05:00:00,26.5
2015-05-19 07:00:00,21.8
2015-05-19 09:00:00,25.7
2015-05-19 11:00:00,22.325
2015-05-19 13:00:00,21.625000000000004
2015-05-19 15:00:00,25.7
2015-05-19 17:00:00,28.0
2015-05-19 19:00:00,27.9
2015-05-19 21:00:00,26.799999999999997
2015-05-19 23:00:00,22.85
2015-05-21 01:00:00,23.9
2015-05-21 03:00:00,24.2
2015-05-21 05:00:00,24.4
2015-05-21 07:00:00,24.375
2015-05-21 09:00:00,24.150000000000002
2015-05-21 11:00:00,24.0
2015-05-21 13:00:00,23.275
2015-05-21 15:00:00,23.0
2015-05-21 17:00:00,24.7
2015-05-21 19:00:00,24.9
2015-05-21 21:00:00,25.75
2015-05-21 23:00:00,23.6
2015-05-22 01:00:00,22.475
2015-05-22 03:00:00,22.9
2015-05-22 05:00:00,22.8
2015-05-22 07:00:00,23.225
2015-05-22 09:00:00,24.9
2015-05-22 11:00:00,23.799999999999997
2015-05-22 13:00:00,23.125000000000004
2015-05-22 15:00:00,17.125
2015-05-22 17:00:00,22.25
2015-05-22 19:00:00,21.8
2015-05-22 21:00:00,23.2
2015-05-22 23:00:00,23.799999999999997
2015-05-23 01:00:00,22.8
2015-05-23 03:00:00,22.325
2015-05-23 05:00:00,21.7
2015-05-23 07:00:00,19.6
2015-05-23 09:00:00,20.975
2015-05-23 11:00:00,20.924999999999997
2015-05-23 13:00:00,16.1
2015-05-23 15:00:00,13.475
2015-05-23 17:00:00,17.5
2015-05-23 19:00:00,20.125
2015-05-23 21:00:00,17.724999999999998
2015-05-23 23:00:00,18.025
2015-05-26 01:00:00,17.724999999999998
2015-05-26 03:00:00,17.1
2015-05-26 05:00:00,16.2
2015-05-26 07:00:00,15.4
2015-05-26 09:00:00,14.175
2015-05-26 11:00:00,14.875
2015-05-26 13:00:00,15.249999999999998
2015-05-26 15:00:00,13.600000000000001
2015-05-26 17:00:00,12.0
2015-05-26 19:00:00,12.525
2015-05-26 21:00:00,13.25
2015-05-26 23:00:00,14.299999999999999
2015-05-27 01:00:00,15.3
2015-05-27 03:00:00,13.475
2015-05-27 05:00:00,12.35
2015-05-27 07:00:00,10.55
2015-05-27 09:00:00,8.9
2015-05-27 11:00:00,9.7
2015-05-27 13:00:00,11.725
2015-05-27 15:00:00,10.575
